Tracing N1:
8,737
13,732
18,730
23,730
28,730
33,729
38,726
43,724
48,723
53,721
58,717
63,712
68,708
73,703
78,698
83,693
87,688
90,685
Tracing N2:
90,685
95,685
100,686
105,689
110,693
115,697
120,700
125,703
130,705
135,708
140,711
145,715
150,717
155,721
160,726
165,729
170,730
175,730
180,731
185,734
190,738
195,742
200,746
205,747
210,748
215,748
220,749
225,751
230,752
235,752
240,754
245,757
250,759
255,762
260,763
265,764
270,764
275,765
279,767
282,772
Tracing N3:
89,685
90,680
89,675
86,670
83,665
82,660
83,655
86,650
90,645
91,640
91,635
93,630
96,625
97,620
98,615
100,610
99,605
100,600
102,595
103,590
103,585
103,580
102,575
102,570
104,565
108,560
111,555
111,550
110,547
Tracing N4:
14,545
19,544
24,545
29,546
34,547
39,547
44,546
49,544
54,543
59,544
64,545
69,548
74,550
79,549
84,546
89,544
94,544
99,543
104,544
109,546
Tracing N5:
109,546
112,542
114,537
114,532
116,527
120,522
124,517
127,512
129,507
131,502
133,497
135,492
137,487
142,482
147,477
150,472
151,467
152,462
154,457
158,452
161,447
163,442
167,437
169,432
170,427
171,423
171,421
Tracing N6:
1,328
6,327
11,325
16,324
21,324
25,324
28,323
Tracing N7:
176,414
171,412
166,408
161,406
156,403
151,400
146,397
141,394
136,390
131,386
126,382
121,378
116,375
111,372
106,371
101,368
96,365
91,362
86,359
81,355
76,352
71,349
66,346
61,342
56,338
51,334
46,332
41,329
36,326
32,324
29,323
Tracing N8:
29,323
24,319
20,314
18,309
17,304
17,299
19,294
20,289
21,284
20,279
20,274
22,269
25,264
28,259
30,254
31,249
32,245
34,242
36,237
40,233
Tracing N9:
9,221
14,222
19,225
24,229
29,234
34,236
38,235
40,233
Tracing N10:
40,233
43,228
47,223
52,218
56,214
59,212
Tracing N11:
66,211
61,211
56,209
51,205
46,200
42,195
39,190
38,185
36,180
35,175
33,170
32,165
30,160
28,155
27,150
25,145
22,140
20,135
18,130
17,125
16,120
15,115
14,110
13,105
13,100
13,95
12,90
13,85
13,80
13,75
13,70
12,65
12,60
11,55
11,50
11,45
11,40
12,35
12,30
12,25
12,21
12,19
Tracing N12:
66,211
71,209
75,205
78,200
81,195
84,190
86,185
90,180
93,175
96,170
100,165
103,160
106,155
109,150
111,145
113,140
114,135
116,130
118,125
121,120
123,115
125,110
127,105
129,100
131,95
132,90
134,85
135,80
137,75
139,70
140,65
141,60
143,55
145,50
147,45
148,40
150,35
151,30
152,25
154,20
154,16
Tracing N13:
72,210
77,207
82,206
87,203
92,200
97,199
102,199
107,198
112,199
117,201
122,200
127,198
132,196
137,195
142,194
147,192
152,190
157,188
162,188
167,187
172,186
177,184
182,182
187,181
192,180
197,178
202,175
207,173
212,173
217,171
222,169
227,168
232,167
237,165
242,163
247,161
252,159
257,157
262,154
267,150
272,148
277,146
282,143
287,141
292,139
297,136
302,134
307,132
312,129
317,128
322,125
327,122
332,117
337,112
342,107
347,104
350,104
356,98
359,96
359,95
365,93
Tracing N15:
313,9
316,14
319,19
321,24
324,29
326,34
329,39
332,44
334,49
337,54
339,59
342,64
345,69
348,74
352,79
357,84
361,88
363,90
Tracing N16:
363,90
368,87
373,85
378,84
383,80
388,77
393,76
398,76
403,72
408,70
413,69
418,69
423,68
427,68
430,68
Tracing N17:
366,89
370,94
372,99
372,104
372,109
371,114
372,119
374,124
376,129
378,134
379,139
381,144
383,149
384,154
385,159
385,164
388,169
391,174
393,179
394,184
395,189
397,194
400,199
402,204
404,209
406,214
409,219
410,224
411,229
414,234
417,239
419,244
421,249
423,254
425,259
428,264
431,269
434,274
436,279
439,284
443,289
446,294
450,299
454,304
458,309
462,314
467,319
470,324
472,329
474,332
Tracing N18:
179,412
184,410
189,409
194,407
199,405
204,404
209,403
214,403
219,402
224,401
229,399
234,398
239,398
244,397
249,396
254,395
259,393
264,392
269,391
274,390
279,389
284,389
289,388
294,387
299,385
304,382
309,380
314,379
319,378
324,378
329,376
334,373
339,372
344,373
349,373
354,372
359,370
364,368
369,367
374,367
379,365
384,364
389,363
394,362
399,361
404,358
409,357
414,355
419,354
424,352
429,349
434,346
439,345
444,343
449,342
454,340
459,336
464,332
469,331
474,332
Tracing N19:
474,332
479,337
483,342
484,347
484,352
484,357
486,362
487,367
486,372
486,377
487,382
487,387
488,392
489,397
491,402
493,407
497,412
502,417
506,422
510,427
513,432
516,437
519,442
519,447
518,452
520,457
521,462
520,467
519,472
519,477
520,482
520,487
521,492
522,497
523,502
525,507
526,512
525,517
524,522
524,527
524,532
523,537
522,542
524,547
526,552
526,556
526,559
Tracing N21:
474,332
479,328
483,323
487,318
492,313
497,308
502,304
507,301
512,299
517,296
522,293
527,291
532,290
536,288
538,287
Tracing N23:
474,332
479,337
484,340
489,340
494,339
499,338
504,340
509,342
514,343
519,343
524,343
529,343
534,344
539,344
544,344
549,345
554,346
559,346
564,347
569,349
574,350
579,352
584,354
589,356
594,359
599,361
604,363
609,364
614,366
619,367
624,369
629,370
634,371
639,373
644,373
649,374
654,376
659,377
664,378
669,379
674,380
679,380
684,381
689,382
694,383
699,384
704,384
709,385
714,386
719,386
724,387
729,388
734,389
739,389
744,390
749,391
754,392
759,393
764,393
769,393
774,393
779,393
784,394
789,396
792,398
797,396
802,396
807,397
812,397
817,397
822,398
827,399
832,399
837,399
842,399
847,399
852,399
857,399
862,399
867,400
872,399
877,398
881,399
883,399
Tracing N24:
539,289
544,290
549,291
554,292
559,292
564,293
569,294
574,294
579,295
584,297
589,298
594,299
599,301
604,302
609,302
614,303
619,304
624,305
629,306
634,307
639,308
644,309
649,310
654,311
659,313
664,314
669,317
674,318
679,319
684,321
689,322
694,324
699,325
704,327
709,328
714,329
719,331
724,332
729,334
734,335
739,337
744,338
749,340
754,342
759,343
764,345
769,347
774,348
779,349
784,351
789,352
794,353
799,354
804,357
809,358
814,360
819,361
