Tracing N1:
16,215
21,210
26,205
31,200
36,195
41,190
46,185
49,180
53,175
58,170
63,165
68,160
73,156
Tracing N2:
56,67
57,72
58,77
59,82
61,87
62,92
64,97
64,102
66,107
68,112
69,117
70,122
71,127
71,132
70,137
70,142
70,147
72,152
73,156
Tracing N3:
73,156
76,161
80,166
84,171
88,176
91,181
93,186
95,191
99,196
104,201
109,206
114,211
118,216
122,221
125,226
126,231
127,236
129,241
133,246
135,251
135,256
137,261
140,266
144,271
146,276
148,281
149,286
151,291
154,296
156,301
159,306
161,311
162,316
163,321
164,325
169,328
Tracing N4:
25,404
30,402
35,400
40,399
45,398
50,396
55,394
60,393
65,391
70,389
75,387
80,386
85,384
90,382
95,380
100,378
105,375
110,373
115,371
120,370
125,367
130,364
135,362
140,358
145,353
150,348
155,343
160,339
163,336
170,330
Tracing N5:
170,330
175,335
180,340
185,344
190,347
195,346
200,346
205,346
210,347
215,347
220,348
225,350
230,352
235,353
240,354
245,354
250,356
255,357
260,357
265,358
270,359
275,360
280,359
285,359
289,360
291,360
Tracing N6:
294,361
290,356
286,351
283,346
282,341
283,336
285,331
286,326
286,321
286,316
287,311
286,306
285,301
284,296
285,291
285,286
285,281
285,276
286,271
286,266
287,261
288,256
289,251
290,246
291,241
292,236
292,231
293,226
294,221
294,216
296,211
297,206
298,201
298,196
299,191
300,186
301,181
303,176
303,171
304,166
305,161
307,156
307,151
308,146
309,141
310,136
310,131
312,126
314,121
315,116
318,111
320,106
346,62
Tracing N7:
20,528
25,530
30,531
35,532
40,534
45,536
50,537
55,538
60,540
65,542
70,544
75,546
80,549
85,552
90,551
95,550
100,550
105,551
110,553
115,555
119,555
Tracing N8:
121,555
118,560
114,565
113,570
111,575
109,580
107,585
105,590
104,595
104,600
102,605
101,610
101,615
100,620
98,625
96,630
96,635
97,640
101,645
105,650
106,655
108,660
110,663
Tracing N9:
121,556
126,556
131,556
136,555
141,552
146,550
151,549
156,549
161,550
166,549
171,547
176,546
181,545
186,544
191,543
196,542
201,541
206,539
211,537
216,535
221,535
226,535
231,534
236,532
241,531
246,529
251,527
256,526
261,526
266,525
271,523
276,521
281,519
286,517
291,516
296,515
301,513
306,510
311,508
316,508
321,508
326,508
331,508
336,508
341,508
346,508
351,509
355,510
Tracing N10:
37,718
42,714
47,709
52,704
57,699
62,694
67,690
72,687
77,684
82,680
87,677
92,674
97,671
102,667
107,664
110,663
Tracing N11:
110,663
115,664
120,666
125,668
130,669
135,670
140,671
145,672
150,674
155,675
160,676
165,679
170,681
175,683
180,685
185,687
190,688
195,690
200,691
205,692
210,694
215,696
220,697
225,699
230,700
235,702
240,703
245,705
250,707
255,708
260,710
265,712
270,713
275,715
280,717
285,718
290,720
295,722
300,725
305,727
310,728
315,729
320,731
325,733
330,735
335,737
340,738
345,740
350,741
355,743
360,745
365,747
370,749
375,751
380,753
385,757
390,761
395,763
400,766
405,769
410,772
415,776
420,780
423,783
Tracing N12:
423,783
423,778
424,773
424,768
426,763
427,758
425,753
423,748
422,743
422,738
423,733
424,728
423,723
421,718
421,713
422,708
423,703
422,698
420,693
418,688
417,683
417,678
417,673
417,668
417,663
417,658
416,653
413,648
410,643
409,638
410,633
410,628
410,623
409,618
407,613
406,608
404,603
402,598
401,593
398,588
394,583
391,578
389,573
386,568
382,563
380,558
378,553
376,548
374,543
372,538
371,533
369,528
364,523
360,518
356,514
354,511
Tracing N13:
354,511
350,506
349,501
348,496
346,491
345,486
345,481
343,476
339,471
336,466
334,461
332,456
329,451
324,446
321,441
322,436
326,431
329,426
333,421
338,417
335,416
341,411
345,410
Tracing N14:
354,511
359,508
368,507
373,508
374,512
379,509
384,507
389,507
394,507
399,506
404,505
409,505
