Tracing N1:
20,125
25,128
30,130
35,131
40,134
45,138
50,140
55,142
60,145
65,150
70,154
75,159
80,164
85,169
90,173
95,176
100,179
105,183
110,188
115,193
120,198
125,203
130,208
135,212
140,215
143,216
Tracing N2:
11,335
16,334
21,333
26,331
31,328
36,327
41,327
46,327
51,326
56,324
61,322
66,320
71,319
76,318
81,316
86,313
91,311
96,309
101,309
106,309
111,308
116,307
121,305
126,305
131,303
136,302
141,302
146,301
149,300
Tracing N4:
146,301
150,296
152,291
153,286
153,281
154,276
154,271
155,266
155,261
154,256
153,251
151,246
150,241
148,236
147,231
145,226
144,222
143,219
Tracing N5:
143,219
144,214
147,209
151,204
153,199
155,194
157,189
159,184
163,179
168,174
172,169
175,164
179,159
183,154
186,149
188,144
192,139
196,134
200,129
204,124
208,119
211,114
214,109
217,104
221,99
225,94
227,89
229,84
232,79
236,74
240,70
242,69
Tracing N6:
246,4
245,9
243,14
240,19
241,24
243,29
244,34
245,39
244,44
242,49
241,54
242,59
244,64
Tracing N7:
244,66
249,71
253,76
256,81
258,86
261,91
265,96
270,101
275,106
279,111
282,116
284,121
289,126
294,131
299,136
304,141
308,146
311,151
314,156
316,161
320,166
325,171
330,176
334,181
336,186
340,191
343,196
347,201
351,206
355,211
358,216
363,221
367,226
370,231
375,236
380,241
385,246
388,251
390,256
393,261
397,266
400,271
404,276
407,281
412,286
416,291
419,296
421,301
424,306
427,310
Tracing N8:
392,393
396,388
399,383
401,378
401,373
402,368
404,363
405,358
407,353
411,348
414,343
416,338
418,333
421,328
424,323
426,318
427,313
426,309
Tracing N9:
426,309
431,312
436,312
441,310
446,307
451,305
456,303
461,300
466,295
471,291
476,288
481,285
486,282
491,279
496,278
501,278
506,276
511,274
516,271
521,268
526,266
531,263
536,261
541,259
546,256
551,253
556,252
561,251
566,250
570,249
572,247
Tracing N10:
495,16
500,20
505,25
510,30
515,35
520,39
525,44
530,49
535,54
540,58
545,62
550,67
555,71
560,75
565,80
570,85
574,90
578,95
582,100
587,105
591,110
594,115
595,120
Tracing N11:
579,249
578,244
578,239
579,234
580,229
580,224
580,219
581,214
583,209
585,204
586,199
587,194
588,189
589,184
589,179
589,174
589,169
590,164
590,159
591,154
592,149
592,144
593,139
594,134
595,129
595,125
595,122
Tracing N12:
595,118
600,115
605,112
610,109
615,106
620,103
625,102
630,101
635,100
640,99
645,98
650,98
655,96
660,96
663,98
Tracing N13:
659,4
657,9
655,14
654,19
654,24
655,29
658,34
660,39
660,44
660,49
660,54
660,59
660,64
660,69
660,74
660,79
659,84
659,89
660,94
664,99
Tracing N14:
664,99
669,104
674,107
679,110
684,114
689,118
694,123
699,127
704,130
709,134
714,137
719,140
724,144
729,148
734,151
739,156
744,160
749,163
754,166
759,169
