Tracing N1:
6,287
11,282
16,278
21,273
26,269
31,266
36,262
41,258
46,254
51,249
56,245
60,243
Tracing N2:
11,175
16,180
21,185
26,190
30,195
35,200
40,205
45,210
50,213
55,213
60,215
63,218
Tracing N3:
63,218
63,223
64,228
60,229
59,231
61,234
60,243
60,247
Tracing N4:
63,217
62,212
61,207
63,202
67,197
69,192
69,187
69,182
68,177
65,172
62,167
60,162
58,157
56,152
55,147
53,142
51,137
48,132
45,127
44,122
41,117
39,112
38,107
37,102
34,97
32,92
30,87
28,82
26,77
24,72
22,67
21,62
19,57
18,52
16,47
14,42
12,37
10,32
8,27
6,22
4,18
3,15
Tracing N5:
63,218
68,218
73,214
76,209
78,204
81,199
86,194
90,189
93,184
97,179
101,174
106,169
111,164
115,159
118,154
121,149
126,144
130,139
134,134
138,129
143,124
146,119
150,114
154,109
159,104
164,99
169,94
173,89
177,84
181,79
186,74
190,69
195,64
200,59
205,54
210,50
215,46
220,44
225,42
228,43
Tracing N6:
67,248
72,253
77,258
82,262
87,266
92,271
97,275
102,278
107,282
112,285
117,289
122,293
127,298
132,301
137,305
142,309
147,311
152,314
157,318
162,321
167,324
172,327
177,331
182,335
187,337
192,340
197,343
202,346
207,350
212,353
217,356
222,359
227,362
232,365
237,369
242,371
247,374
252,378
257,381
262,384
267,387
272,389
277,391
282,393
287,394
292,395
Tracing N7:
291,395
296,394
301,390
306,385
311,380
316,375
321,370
326,365
331,360
336,356
341,352
346,348
351,343
356,338
361,333
364,328
368,323
372,318
377,313
380,308
384,303
389,298
394,293
396,288
397,283
399,278
403,273
408,268
413,265
Tracing N9:
229,45
234,50
239,55
244,59
249,62
254,66
259,71
264,76
269,81
274,86
279,91
284,96
289,101
293,106
297,111
302,116
306,121
310,126
311,131
313,136
317,141
322,146
327,151
331,156
335,161
339,166
342,171
346,176
349,181
353,186
357,191
361,196
365,201
370,206
374,211
376,216
379,221
383,226
386,231
389,236
393,241
397,246
401,251
405,256
408,261
413,265
Tracing N11:
497,4
501,9
505,14
510,19
515,24
519,29
524,34
528,39
533,44
538,49
543,54
548,59
553,64
558,69
563,74
568,79
573,84
578,89
583,93
588,95
591,94
Tracing N12:
557,253
562,248
566,243
568,238
569,233
570,228
571,223
572,218
572,213
573,208
573,203
575,198
577,193
577,188
577,183
577,178
578,173
578,168
579,163
580,158
581,153
582,148
582,143
582,138
583,133
584,128
584,123
581,118
581,113
583,108
586,103
588,98
591,94
Tracing N13:
591,94
596,89
601,86
606,83
611,80
616,78
621,77
626,74
631,72
636,71
641,70
646,68
651,68
655,71
Tracing N14:
633,4
634,9
636,14
637,19
638,24
640,29
641,34
641,39
642,44
644,49
644,54
645,59
649,64
653,68
655,70
Tracing N15:
656,71
661,73
666,76
671,79
676,82
681,84
686,86
691,90
696,93
701,95
706,98
711,101
716,103
721,106
726,109
731,112
736,115
741,118
746,121
751,124
756,127
761,130
766,134
771,136
776,139
781,141
786,144
791,147
796,149
801,151
806,154
811,157
816,159
821,162
826,165
831,167
836,170
841,173
846,175
851,177
856,180
861,183
866,186
871,188
876,190
881,193
886,194
891,194
Tracing N16:
947,10
945,15
944,20
942,25
941,30
940,35
940,40
939,45
937,50
936,55
934,60
933,65
932,70
931,75
930,80
929,85
929,90
928,95
927,100
926,105
924,110
923,115
922,120
921,125
920,130
919,135
919,140
918,145
917,150
916,155
915,160
915,165
914,170
912,175
910,180
906,185
902,190
897,193
893,195
Tracing N17:
894,194
899,199
903,204
904,208
904,211
Tracing N18:
785,378
781,373
780,368
783,363
787,358
792,353
797,348
801,343
805,338
809,333
814,328
819,323
824,318
829,313
834,308
839,303
844,299
849,294
854,289
858,284
861,279
864,274
867,269
870,264
873,259
875,254
877,249
880,244
882,239
885,234
888,229
891,224
895,219
899,215
902,213
Tracing N19:
903,212
908,210
913,209
918,210
923,212
928,214
933,216
938,216
943,217
948,219
953,220
958,221
963,221
968,222
973,222
978,223
983,226
988,229
993,229
996,229
Tracing N20:
1015,574
1018,569
1020,564
1021,559
1021,554
1019,549
1015,544
1014,539
1016,534
1019,529
1019,524
1018,519
1017,514
1017,509
1016,504
1016,499
1016,494
1014,489
1013,484
1012,479
1011,474
1011,469
1011,464
1010,459
1009,454
1007,449
1006,444
1006,439
1005,434
1004,429
1002,424
1002,419
1002,414
1001,409
1000,404
999,399
999,394
998,389
996,384
995,379
995,374
993,369
992,364
991,359
991,354
990,349
988,344
987,339
987,334
987,329
988,324
989,319
990,314
991,309
991,304
991,299
992,294
993,289
994,284
996,279
996,274
996,269
996,264
997,259
997,254
997,249
998,244
999,239
999,234
996,230
994,229
Tracing N21:
994,229
999,227
1004,226
1009,225
1014,222
1018,218
1020,216
Tracing N22:
621,397
626,393
631,392
636,393
641,393
646,391
651,390
656,388
661,386
666,383
671,382
676,382
681,381
686,380
691,378
696,377
701,376
706,375
711,373
716,373
721,373
726,371
731,369
736,368
741,368
746,368
751,368
756,368
761,368
766,368
771,369
776,371
781,374
785,378
Tracing N23:
621,397
623,392
622,387
620,382
618,377
615,372
613,367
610,362
608,357
605,352
603,347
600,342
597,337
596,332
594,327
594,322
593,317
591,312
589,307
588,302
585,297
583,292
581,287
579,282
578,277
576,272
574,267
570,262
567,257
562,253
558,252
555,253
Tracing N24:
291,395
296,399
298,404
300,409
301,414
303,419
305,424
308,429
311,434
313,439
315,444
318,449
